timestamp,basefee_wei,basefee_gwei,block_number
2023-05-04 15:43:47,72470838654,72.470838654,0x106435b
2023-05-04 15:43:59,73747267535,73.747267535,0x106435c
2023-05-04 15:44:11,72995541972,72.995541972,0x106435d
2023-05-04 15:44:23,76146136015,76.146136015,0x106435e
2023-05-04 15:44:35,74091678366,74.091678366,0x106435f
2023-05-04 15:44:47,74373921970,74.37392197,0x1064360
2023-05-04 15:44:59,72962531772,72.962531772,0x1064361
2023-05-04 15:45:11,72803342729,72.803342729,0x1064362
2023-05-04 15:45:23,72253247952,72.253247952,0x1064363
2023-05-04 15:45:35,72989551900,72.9895519,0x1064364
2023-05-04 15:45:47,71844128079,71.844128079,0x1064365
2023-05-04 15:45:59,71797297682,71.797297682,0x1064366
2023-05-04 15:46:11,70088958765,70.088958765,0x1064367
2023-05-04 15:46:23,70739942677,70.739942677,0x1064368
2023-05-04 15:46:35,76129845277,76.129845277,0x1064369
2023-05-04 15:46:47,73291233608,73.291233608,0x106436a
2023-05-04 15:46:59,72635581837,72.635581837,0x106436b
2023-05-04 15:47:11,74193041851,74.193041851,0x106436c
2023-05-04 15:47:23,72587992863,72.587992863,0x106436d
2023-05-04 15:47:35,72887646985,72.887646985,0x106436e
2023-05-04 15:47:47,72311696088,72.311696088,0x106436f
2023-05-04 15:47:59,71465275634,71.465275634,0x1064370
2023-05-04 15:48:11,73187258845,73.187258845,0x1064371
2023-05-04 15:48:23,73489619197,73.489619197,0x1064372
2023-05-04 15:48:35,70332641113,70.332641113,0x1064373
2023-05-04 15:48:47,76094927583,76.094927583,0x1064374
2023-05-04 15:48:59,73861390537,73.861390537,0x1064375
2023-05-04 15:49:11,76768064609,76.768064609,0x1064376
2023-05-04 15:49:23,75873952719,75.873952719,0x1064377
2023-05-04 15:49:35,76580066704,76.580066704,0x1064378
2023-05-04 15:49:47,76599770755,76.599770755,0x1064379
2023-05-04 15:49:59,77735525130,77.73552513,0x106437a
2023-05-04 15:50:11,74823930024,74.823930024,0x106437b
2023-05-04 15:50:23,76264661678,76.264661678,0x106437c
2023-05-04 15:50:35,77750697041,77.750697041,0x106437d
2023-05-04 15:50:47,77294581648,77.294581648,0x106437e
2023-05-04 15:50:59,76013559223,76.013559223,0x106437f
2023-05-04 15:51:11,76182669755,76.182669755,0x1064380
2023-05-04 15:51:23,76712379285,76.712379285,0x1064381
2023-05-04 15:51:35,77209937694,77.209937694,0x1064382
2023-05-04 15:51:47,76185504016,76.185504016,0x1064383
2023-05-04 15:51:59,73799885108,73.799885108,0x1064384
2023-05-04 15:52:11,72574744286,72.574744286,0x1064385
2023-05-04 15:52:23,73826004242,73.826004242,0x1064386
2023-05-04 15:52:35,71489975362,71.489975362,0x1064387
2023-05-04 15:52:47,72868007190,72.86800719,0x1064388
2023-05-04 15:52:59,72624792607,72.624792607,0x1064389
2023-05-04 15:53:11,73599172215,73.599172215,0x106438a
2023-05-04 15:53:23,74452920159,74.452920159,0x106438b
2023-05-04 15:53:35,76640436296,76.640436296,0x106438c
2023-05-04 15:53:47,73008228234,73.008228234,0x106438d
2023-05-04 15:53:59,68428979982,68.428979982,0x106438e
2023-05-04 15:54:11,76960574050,76.96057405,0x106438f
2023-05-04 15:54:23,77019872813,77.019872813,0x1064390
2023-05-04 15:54:35,75861500345,75.861500345,0x1064391
2023-05-04 15:54:47,78068962534,78.068962534,0x1064392
2023-05-04 15:54:59,78459520084,78.459520084,0x1064393
2023-05-04 15:55:11,77298703639,77.298703639,0x1064394
2023-05-04 15:55:23,79356053727,79.356053727,0x1064395
2023-05-04 15:55:35,76755065823,76.755065823,0x1064396
2023-05-04 15:55:47,77291926572,77.291926572,0x1064397
2023-05-04 15:55:59,67630435751,67.630435751,0x1064398
2023-05-04 15:56:11,76074759559,76.074759559,0x1064399
2023-05-04 15:56:23,83117699939,83.117699939,0x106439a
2023-05-04 15:56:35,80577763637,80.577763637,0x106439b
2023-05-04 15:56:47,78916263581,78.916263581,0x106439c
2023-05-04 15:56:59,77812687372,77.812687372,0x106439d
2023-05-04 15:57:11,75107066959,75.107066959,0x106439e
2023-05-04 15:57:23,77924719216,77.924719216,0x106439f
2023-05-04 15:57:35,77807932790,77.80793279,0x10643a0
2023-05-04 15:57:47,76243711936,76.243711936,0x10643a1
2023-05-04 15:57:59,76963643185,76.963643185,0x10643a2
2023-05-04 15:58:11,74543386739,74.543386739,0x10643a3
2023-05-04 15:58:23,77327722623,77.327722623,0x10643a4
2023-05-04 15:58:35,74718363708,74.718363708,0x10643a5
2023-05-04 15:58:47,73691070888,73.691070888,0x10643a6
2023-05-04 15:58:59,67529856250,67.52985625,0x10643a7
2023-05-04 15:59:11,72914159691,72.914159691,0x10643a8
2023-05-04 15:59:23,77143611754,77.143611754,0x10643a9
2023-05-04 15:59:35,80942259626,80.942259626,0x10643aa
2023-05-04 15:59:47,78838754442,78.838754442,0x10643ab
2023-05-04 15:59:59,78051115209,78.051115209,0x10643ac
2023-05-04 16:00:11,75259387474,75.259387474,0x10643ad
2023-05-04 16:00:23,81738567233,81.738567233,0x10643ae
2023-05-04 16:00:35,84635777806,84.635777806,0x10643af
2023-05-04 16:00:47,85183040503,85.183040503,0x10643b0
2023-05-04 16:00:59,86646225330,86.64622533,0x10643b1
2023-05-04 16:01:11,81716440685,81.716440685,0x10643b2
2023-05-04 16:01:23,88198501325,88.198501325,0x10643b3
2023-05-04 16:01:35,88983146797,88.983146797,0x10643b4
2023-05-04 16:01:47,97844827115,97.844827115,0x10643b5
2023-05-04 16:01:59,100993205393,100.993205393,0x10643b6
2023-05-04 16:02:11,100503786429,100.503786429,0x10643b7
2023-05-04 16:02:23,98320463111,98.320463111,0x10643b8
2023-05-04 16:02:35,94404159967,94.404159967,0x10643b9
2023-05-04 16:02:47,93201841960,93.20184196,0x10643ba
2023-05-04 16:02:59,88492091144,88.492091144,0x10643bb
2023-05-04 16:03:11,86284951642,86.284951642,0x10643bc
2023-05-04 16:03:23,92427773647,92.427773647,0x10643bd
2023-05-04 16:03:35,94692096974,94.692096974,0x10643be
2023-05-04 16:03:47,92802419909,92.802419909,0x10643bf
2023-05-04 16:03:59,91589772235,91.589772235,0x10643c0
2023-05-04 16:04:11,89222244552,89.222244552,0x10643c1
2023-05-04 16:04:23,87458230812,87.458230812,0x10643c2
2023-05-04 16:04:35,86101005885,86.101005885,0x10643c3
2023-05-04 16:04:47,84091379708,84.091379708,0x10643c4
2023-05-04 16:04:59,82498209656,82.498209656,0x10643c5
2023-05-04 16:05:11,80580528461,80.580528461,0x10643c6
2023-05-04 16:05:23,82603670504,82.603670504,0x10643c7
2023-05-04 16:05:35,80141740383,80.141740383,0x10643c8
2023-05-04 16:05:47,80752268175,80.752268175,0x10643c9
2023-05-04 16:05:59,80810683692,80.810683692,0x10643ca
2023-05-04 16:06:11,77069128835,77.069128835,0x10643cb
2023-05-04 16:06:23,77712336866,77.712336866,0x10643cc
2023-05-04 16:06:35,77885944931,77.885944931,0x10643cd
2023-05-04 16:06:47,77159112644,77.159112644,0x10643ce
2023-05-04 16:06:59,76198333804,76.198333804,0x10643cf
2023-05-04 16:07:11,77219808027,77.219808027,0x10643d0
2023-05-04 16:07:23,76338699130,76.33869913,0x10643d1
2023-05-04 16:07:35,75342232915,75.342232915,0x10643d2
2023-05-04 16:07:47,75516733688,75.516733688,0x10643d3
2023-05-04 16:07:59,70375234142,70.375234142,0x10643d4
2023-05-04 16:08:11,73592116590,73.59211659,0x10643d5
2023-05-04 16:08:23,71632549865,71.632549865,0x10643d6
2023-05-04 16:08:35,70645457507,70.645457507,0x10643d7
2023-05-04 16:08:47,68273093560,68.27309356,0x10643d8
2023-05-04 16:08:59,68014654299,68.014654299,0x10643d9
2023-05-04 16:09:11,72421275007,72.421275007,0x10643da
2023-05-04 16:09:23,72510578284,72.510578284,0x10643db
2023-05-04 16:09:35,71425463523,71.425463523,0x10643dc
2023-05-04 16:09:47,71312423799,71.312423799,0x10643dd
2023-05-04 16:09:59,71143252902,71.143252902,0x10643de
2023-05-04 16:10:11,70928752438,70.928752438,0x10643df
2023-05-04 16:10:23,71367218617,71.367218617,0x10643e0
2023-05-04 16:10:35,72934339255,72.934339255,0x10643e1
2023-05-04 16:10:47,72903477090,72.90347709,0x10643e2
2023-05-04 16:10:59,72470539792,72.470539792,0x10643e3
2023-05-04 16:11:11,71341788790,71.34178879,0x10643e4
2023-05-04 16:11:23,71947516842,71.947516842,0x10643e5
2023-05-04 16:11:35,72500862196,72.500862196,0x10643e6
2023-05-04 16:11:47,70077881569,70.077881569,0x10643e7
2023-05-04 16:11:59,71780499035,71.780499035,0x10643e8
2023-05-04 16:12:11,73366281595,73.366281595,0x10643e9
2023-05-04 16:12:23,73196201436,73.196201436,0x10643ea
2023-05-04 16:12:35,72077947689,72.077947689,0x10643eb
2023-05-04 16:12:47,71510180085,71.510180085,0x10643ec
2023-05-04 16:12:59,71789568570,71.78956857,0x10643ed
2023-05-04 16:13:11,71952906589,71.952906589,0x10643ee
2023-05-04 16:13:23,72894557275,72.894557275,0x10643ef
2023-05-04 16:13:35,70784088540,70.78408854,0x10643f0
2023-05-04 16:13:47,72006913162,72.006913162,0x10643f1
2023-05-04 16:13:59,74400896400,74.4008964,0x10643f2
2023-05-04 16:14:11,73424063471,73.424063471,0x10643f3
2023-05-04 16:14:23,72418336138,72.418336138,0x10643f4
2023-05-04 16:14:35,72533072732,72.533072732,0x10643f5
2023-05-04 16:14:47,71982668808,71.982668808,0x10643f6
2023-05-04 16:14:59,74707017269,74.707017269,0x10643f7
2023-05-04 16:15:11,72735264379,72.735264379,0x10643f8
2023-05-04 16:15:23,71488802578,71.488802578,0x10643f9
2023-05-04 16:15:35,73149933075,73.149933075,0x10643fa
2023-05-04 16:15:47,71918071744,71.918071744,0x10643fb
2023-05-04 16:15:59,72027396802,72.027396802,0x10643fc
2023-05-04 16:16:11,72401076737,72.401076737,0x10643fd
2023-05-04 16:16:23,72182555204,72.182555204,0x10643fe
2023-05-04 16:16:35,70633401476,70.633401476,0x10643ff
2023-05-04 16:16:47,71349979099,71.349979099,0x1064400
2023-05-04 16:16:59,70835491049,70.835491049,0x1064401
2023-05-04 16:17:11,69085574030,69.08557403,0x1064402
2023-05-04 16:17:23,65375243466,65.375243466,0x1064403
2023-05-04 16:17:35,71510609823,71.510609823,0x1064404
2023-05-04 16:17:47,71082134339,71.082134339,0x1064405
2023-05-04 16:17:59,70144298576,70.144298576,0x1064406
2023-05-04 16:18:23,69987784434,69.987784434,0x1064407
2023-05-04 16:18:35,78723144693,78.723144693,0x1064408
2023-05-04 16:18:47,77430868848,77.430868848,0x1064409
2023-05-04 16:18:59,77368315031,77.368315031,0x106440a
2023-05-04 16:19:11,75951777262,75.951777262,0x106440b
2023-05-04 16:19:23,73981750191,73.981750191,0x106440c
2023-05-04 16:19:35,74545678547,74.545678547,0x106440d
2023-05-04 16:19:47,73589661902,73.589661902,0x106440e
2023-05-04 16:19:59,70975496482,70.975496482,0x106440f
2023-05-04 16:20:11,71306824886,71.306824886,0x1064410
2023-05-04 16:20:23,71293563600,71.2935636,0x1064411
2023-05-04 16:20:35,71423423043,71.423423043,0x1064412
2023-05-04 16:20:47,69125094665,69.125094665,0x1064413
2023-05-04 16:20:59,72154228894,72.154228894,0x1064414
2023-05-04 16:21:11,71816571756,71.816571756,0x1064415
2023-05-04 16:21:23,70220354489,70.220354489,0x1064416
2023-05-04 16:21:35,70480788324,70.480788324,0x1064417
2023-05-04 16:21:47,69168485382,69.168485382,0x1064418
2023-05-04 16:21:59,75490970854,75.490970854,0x1064419
2023-05-04 16:22:11,75963321004,75.963321004,0x106441a
2023-05-04 16:22:23,73333441712,73.333441712,0x106441b
2023-05-04 16:22:35,74154211591,74.154211591,0x106441c
2023-05-04 16:22:47,77095878885,77.095878885,0x106441d
2023-05-04 16:22:59,73932206450,73.93220645,0x106441e
2023-05-04 16:23:11,71975893113,71.975893113,0x106441f
2023-05-04 16:23:23,73311128102,73.311128102,0x1064420
2023-05-04 16:23:35,72251098675,72.251098675,0x1064421
2023-05-04 16:23:47,70323576640,70.32357664,0x1064422
2023-05-04 16:23:59,67889338342,67.889338342,0x1064423
2023-05-04 16:24:11,63407509957,63.407509957,0x1064424
2023-05-04 16:24:23,67716853948,67.716853948,0x1064425
2023-05-04 16:24:35,71466859263,71.466859263,0x1064426
2023-05-04 16:24:47,69919635112,69.919635112,0x1064427
2023-05-04 16:24:59,67596458514,67.596458514,0x1064428
2023-05-04 16:25:11,68408424920,68.40842492,0x1064429
2023-05-04 16:25:23,67818176508,67.818176508,0x106442a
2023-05-04 16:25:35,66878224494,66.878224494,0x106442b
2023-05-04 16:25:47,65926459304,65.926459304,0x106442c
2023-05-04 16:25:59,67491131518,67.491131518,0x106442d
2023-05-04 16:26:11,64626677976,64.626677976,0x106442e
2023-05-04 16:26:23,61385108828,61.385108828,0x106442f
2023-05-04 16:26:35,69050577362,69.050577362,0x1064430
2023-05-04 16:26:47,67564625049,67.564625049,0x1064431
2023-05-04 16:26:59,65562278695,65.562278695,0x1064432
2023-05-04 16:27:11,66850209229,66.850209229,0x1064433
2023-05-04 16:27:23,59868812918,59.868812918,0x1064434
2023-05-04 16:27:35,67345438818,67.345438818,0x1064435
2023-05-04 16:27:47,67621376651,67.621376651,0x1064436
2023-05-04 16:27:59,67559647351,67.559647351,0x1064437
2023-05-04 16:28:11,66852508405,66.852508405,0x1064438
2023-05-04 16:28:23,66968385529,66.968385529,0x1064439
2023-05-04 16:28:35,64935378256,64.935378256,0x106443a
2023-05-04 16:28:47,65834142874,65.834142874,0x106443b
2023-05-04 16:28:59,67741619683,67.741619683,0x106443c
2023-05-04 16:29:11,66979762993,66.979762993,0x106443d
2023-05-04 16:29:23,65559254505,65.559254505,0x106443e
2023-05-04 16:29:35,65473106913,65.473106913,0x106443f
2023-05-04 16:29:47,64950004070,64.95000407,0x1064440
2023-05-04 16:29:59,65219118458,65.219118458,0x1064441
2023-05-04 16:30:11,67133085992,67.133085992,0x1064442
2023-05-04 16:30:23,68918767337,68.918767337,0x1064443
2023-05-04 16:30:35,68763153930,68.76315393,0x1064444
2023-05-04 16:30:47,66203749802,66.203749802,0x1064445
2023-05-04 16:30:59,66199868608,66.199868608,0x1064446
2023-05-04 16:31:11,67354495822,67.354495822,0x1064447
2023-05-04 16:31:23,66438666640,66.43866664,0x1064448
2023-05-04 16:31:35,64011288214,64.011288214,0x1064449
2023-05-04 16:31:47,65147141311,65.147141311,0x106444a
2023-05-04 16:31:59,68494265165,68.494265165,0x106444b
2023-05-04 16:32:11,66977140594,66.977140594,0x106444c
2023-05-04 16:32:23,70157259880,70.15725988,0x106444d
2023-05-04 16:32:35,71629689464,71.629689464,0x106444e
2023-05-04 16:32:47,70399192875,70.399192875,0x106444f
2023-05-04 16:32:59,70516116547,70.516116547,0x1064450
2023-05-04 16:33:11,70264643148,70.264643148,0x1064451
2023-05-04 16:33:23,69499454744,69.499454744,0x1064452
2023-05-04 16:33:35,70027139199,70.027139199,0x1064453
2023-05-04 16:33:47,70120553068,70.120553068,0x1064454
2023-05-04 16:33:59,68085159684,68.085159684,0x1064455
2023-05-04 16:34:11,65579458432,65.579458432,0x1064456
2023-05-04 16:34:23,73772933015,73.772933015,0x1064457
2023-05-04 16:34:35,72581909587,72.581909587,0x1064458
2023-05-04 16:34:47,72853249797,72.853249797,0x1064459
2023-05-04 16:34:59,72878457021,72.878457021,0x106445a
2023-05-04 16:35:11,74558866619,74.558866619,0x106445b
2023-05-04 16:35:23,73796801686,73.796801686,0x106445c
2023-05-04 16:35:35,73073028484,73.073028484,0x106445d
2023-05-04 16:35:47,74056131087,74.056131087,0x106445e
2023-05-04 16:35:59,72831086544,72.831086544,0x106445f
2023-05-04 16:36:11,74624569650,74.62456965,0x1064460
2023-05-04 16:36:23,74916602953,74.916602953,0x1064461
2023-05-04 16:36:35,73591739040,73.59173904,0x1064462
2023-05-04 16:36:47,69871032091,69.871032091,0x1064463
2023-05-04 16:36:59,75392904239,75.392904239,0x1064464
2023-05-04 16:37:11,74671358963,74.671358963,0x1064465
2023-05-04 16:37:23,76525932925,76.525932925,0x1064466
2023-05-04 16:37:35,74454543003,74.454543003,0x1064467
2023-05-04 16:37:47,73834926713,73.834926713,0x1064468
2023-05-04 16:37:59,76473762382,76.473762382,0x1064469
2023-05-04 16:38:11,81652466154,81.652466154,0x106446a
2023-05-04 16:38:23,85173841709,85.173841709,0x106446b
2023-05-04 16:38:35,84192829984,84.192829984,0x106446c
2023-05-04 16:38:47,81934674447,81.934674447,0x106446d
2023-05-04 16:38:59,75557820272,75.557820272,0x106446e
2023-05-04 16:39:11,84231716368,84.231716368,0x106446f
2023-05-04 16:39:23,82105934571,82.105934571,0x1064470
2023-05-04 16:39:35,78892579242,78.892579242,0x1064471
2023-05-04 16:39:47,78579492069,78.579492069,0x1064472
2023-05-04 16:39:59,77513180149,77.513180149,0x1064473
2023-05-04 16:40:11,76443810900,76.4438109,0x1064474
2023-05-04 16:40:23,77274463363,77.274463363,0x1064475
2023-05-04 16:40:35,78369591906,78.369591906,0x1064476
2023-05-04 16:40:47,77870148375,77.870148375,0x1064477
2023-05-04 16:40:59,76436472638,76.436472638,0x1064478
2023-05-04 16:41:11,77643188607,77.643188607,0x1064479
2023-05-04 16:41:23,79680200363,79.680200363,0x106447a
2023-05-04 16:41:35,72490989214,72.490989214,0x106447b
2023-05-04 16:41:47,80434718541,80.434718541,0x106447c
2023-05-04 16:41:59,78623503625,78.623503625,0x106447d
2023-05-04 16:42:11,77436235650,77.43623565,0x106447e
2023-05-04 16:42:23,76443667661,76.443667661,0x106447f
2023-05-04 16:42:35,77286546370,77.28654637,0x1064480
2023-05-04 16:42:47,78489792916,78.489792916,0x1064481
2023-05-04 16:42:59,78719177373,78.719177373,0x1064482
2023-05-04 16:43:11,76750552442,76.750552442,0x1064483
2023-05-04 16:43:23,77380645696,77.380645696,0x1064484
2023-05-04 16:43:35,77736902964,77.736902964,0x1064485
2023-05-04 16:43:47,76294321765,76.294321765,0x1064486
2023-05-04 16:43:59,77127717066,77.127717066,0x1064487
2023-05-04 16:44:11,75872371561,75.872371561,0x1064488
2023-05-04 16:44:23,76940030502,76.940030502,0x1064489
2023-05-04 16:44:35,76394181380,76.39418138,0x106448a
2023-05-04 16:44:47,75648104346,75.648104346,0x106448b
2023-05-04 16:45:23,78042761479,78.042761479,0x106448c
2023-05-04 16:45:35,87513642749,87.513642749,0x106448d
2023-05-04 16:45:47,87399002795,87.399002795,0x106448e
2023-05-04 16:45:59,88974069022,88.974069022,0x106448f
2023-05-04 16:46:11,89782899659,89.782899659,0x1064490
2023-05-04 16:46:23,91906892219,91.906892219,0x1064491
2023-05-04 16:46:35,90263481337,90.263481337,0x1064492
2023-05-04 16:46:47,86129753133,86.129753133,0x1064493
2023-05-04 16:46:59,87119627313,87.119627313,0x1064494
2023-05-04 16:47:11,80159934316,80.159934316,0x1064495
2023-05-04 16:47:23,87388792596,87.388792596,0x1064496
2023-05-04 16:47:35,85169978044,85.169978044,0x1064497
2023-05-04 16:47:47,84969541857,84.969541857,0x1064498
2023-05-04 16:47:59,84729403063,84.729403063,0x1064499
2023-05-04 16:48:11,83576012767,83.576012767,0x106449a
2023-05-04 16:48:23,84283645991,84.283645991,0x106449b
2023-05-04 16:48:35,82281938196,82.281938196,0x106449c
2023-05-04 16:48:47,81047635755,81.047635755,0x106449d
2023-05-04 16:48:59,83000460302,83.000460302,0x106449e
2023-05-04 16:49:11,84331147890,84.33114789,0x106449f
2023-05-04 16:49:23,83950325996,83.950325996,0x10644a0
2023-05-04 16:49:35,82084669918,82.084669918,0x10644a1
2023-05-04 16:49:59,81249770324,81.249770324,0x10644a2
2023-05-04 16:50:11,91393873211,91.393873211,0x10644a3
2023-05-04 16:50:23,89217243582,89.217243582,0x10644a4
2023-05-04 16:50:35,86961758061,86.961758061,0x10644a5
2023-05-04 16:50:47,85924656483,85.924656483,0x10644a6
2023-05-04 16:50:59,83871165315,83.871165315,0x10644a7
2023-05-04 16:51:11,79727493619,79.727493619,0x10644a8
2023-05-04 16:51:23,88699518816,88.699518816,0x10644a9
2023-05-04 16:51:35,87658437781,87.658437781,0x10644aa
2023-05-04 16:51:47,84636971962,84.636971962,0x10644ab
2023-05-04 16:51:59,81948515224,81.948515224,0x10644ac
2023-05-04 16:52:11,82525589839,82.525589839,0x10644ad
2023-05-04 16:52:23,82077574917,82.077574917,0x10644ae
2023-05-04 16:52:35,83989787478,83.989787478,0x10644af
2023-05-04 16:52:47,80921491460,80.92149146,0x10644b0
2023-05-04 16:52:59,81370192363,81.370192363,0x10644b1
2023-05-04 16:53:11,80381043422,80.381043422,0x10644b2
2023-05-04 16:53:23,79069490721,79.069490721,0x10644b3
2023-05-04 16:53:35,76009347245,76.009347245,0x10644b4
2023-05-04 16:53:47,75028412415,75.028412415,0x10644b5
2023-05-04 16:53:59,75290624836,75.290624836,0x10644b6
2023-05-04 16:54:11,76854446876,76.854446876,0x10644b7
2023-05-04 16:54:23,82580610407,82.580610407,0x10644b8
2023-05-04 16:54:35,81697037790,81.69703779,0x10644b9
2023-05-04 16:54:47,78203308903,78.203308903,0x10644ba
2023-05-04 16:54:59,77926248917,77.926248917,0x10644bb
2023-05-04 16:55:11,76211459731,76.211459731,0x10644bc
2023-05-04 16:55:23,76939620852,76.939620852,0x10644bd
2023-05-04 16:55:35,75091628616,75.091628616,0x10644be
2023-05-04 16:55:47,79599312125,79.599312125,0x10644bf
2023-05-04 16:55:59,77243348268,77.243348268,0x10644c0
2023-05-04 16:56:11,71159975638,71.159975638,0x10644c1
2023-05-04 16:56:23,80040259674,80.040259674,0x10644c2
2023-05-04 16:56:35,80252594476,80.252594476,0x10644c3
2023-05-04 16:56:47,79397943803,79.397943803,0x10644c4
2023-05-04 16:56:59,80582132375,80.582132375,0x10644c5
2023-05-04 16:57:11,79809242283,79.809242283,0x10644c6
2023-05-04 16:57:23,80573490266,80.573490266,0x10644c7
2023-05-04 16:57:35,79274794664,79.274794664,0x10644c8
2023-05-04 16:57:47,80089463412,80.089463412,0x10644c9
2023-05-04 16:57:59,79797712180,79.79771218,0x10644ca
2023-05-04 16:58:11,72912081308,72.912081308,0x10644cb
2023-05-04 16:58:23,82005978673,82.005978673,0x10644cc
2023-05-04 16:58:35,81034985516,81.034985516,0x10644cd
2023-05-04 16:58:47,78513772374,78.513772374,0x10644ce
2023-05-04 16:58:59,79061358173,79.061358173,0x10644cf
2023-05-04 16:59:23,79752573179,79.752573179,0x10644d0
2023-05-04 16:59:35,84032986161,84.032986161,0x10644d1
2023-05-04 16:59:47,85585366029,85.585366029,0x10644d2
2023-05-04 16:59:59,87800763911,87.800763911,0x10644d3
2023-05-04 17:00:11,89157874710,89.15787471,0x10644d4
2023-05-04 17:00:23,93381893966,93.381893966,0x10644d5
2023-05-04 17:00:35,92936338601,92.936338601,0x10644d6
2023-05-04 17:00:47,93270704185,93.270704185,0x10644d7
2023-05-04 17:00:59,96683615270,96.68361527,0x10644d8
2023-05-04 17:01:11,95954177678,95.954177678,0x10644d9
2023-05-04 17:01:23,94593366725,94.593366725,0x10644da
2023-05-04 17:01:35,94563171735,94.563171735,0x10644db
2023-05-04 17:01:47,95763901004,95.763901004,0x10644dc
2023-05-04 17:01:59,93882182645,93.882182645,0x10644dd
2023-05-04 17:02:11,93691020528,93.691020528,0x10644de
2023-05-04 17:02:23,95170167514,95.170167514,0x10644df
2023-05-04 17:02:35,94453717770,94.45371777,0x10644e0
2023-05-04 17:02:47,96677236997,96.677236997,0x10644e1
2023-05-04 17:02:59,95921230672,95.921230672,0x10644e2
2023-05-04 17:03:11,94767319850,94.76731985,0x10644e3
2023-05-04 17:03:23,96721453574,96.721453574,0x10644e4
2023-05-04 17:03:35,92196697432,92.196697432,0x10644e5
2023-05-04 17:03:47,97096111373,97.096111373,0x10644e6
2023-05-04 17:03:59,96080574244,96.080574244,0x10644e7
2023-05-04 17:04:11,97355359292,97.355359292,0x10644e8
2023-05-04 17:04:23,97665230042,97.665230042,0x10644e9
2023-05-04 17:04:35,100176245427,100.176245427,0x10644ea
2023-05-04 17:04:47,96937796184,96.937796184,0x10644eb
2023-05-04 17:04:59,97377412320,97.37741232,0x10644ec
2023-05-04 17:05:11,96162534159,96.162534159,0x10644ed
2023-05-04 17:05:23,96532315965,96.532315965,0x10644ee
2023-05-04 17:05:35,96688207610,96.68820761,0x10644ef
2023-05-04 17:05:47,96058280715,96.058280715,0x10644f0
2023-05-04 17:05:59,100591565560,100.59156556,0x10644f1
2023-05-04 17:06:11,108393138904,108.393138904,0x10644f2
2023-05-04 17:06:23,110164442673,110.164442673,0x10644f3
2023-05-04 17:06:35,107644655966,107.644655966,0x10644f4
2023-05-04 17:06:47,105061317882,105.061317882,0x10644f5
2023-05-04 17:06:59,97194329902,97.194329902,0x10644f6
2023-05-04 17:07:11,99803337548,99.803337548,0x10644f7
2023-05-04 17:07:23,100926713103,100.926713103,0x10644f8
2023-05-04 17:07:35,104287031009,104.287031009,0x10644f9
2023-05-04 17:07:47,100666811884,100.666811884,0x10644fa
2023-05-04 17:07:59,104452915006,104.452915006,0x10644fb
2023-05-04 17:08:11,101090048185,101.090048185,0x10644fc
2023-05-04 17:08:23,102556044269,102.556044269,0x10644fd
2023-05-04 17:08:35,99036555854,99.036555854,0x10644fe
2023-05-04 17:08:47,101092714037,101.092714037,0x10644ff
2023-05-04 17:08:59,99856925531,99.856925531,0x1064500
2023-05-04 17:09:11,99163406702,99.163406702,0x1064501
2023-05-04 17:09:23,102232010058,102.232010058,0x1064502
2023-05-04 17:09:35,102425715010,102.42571501,0x1064503
2023-05-04 17:09:47,96631721917,96.631721917,0x1064504
2023-05-04 17:09:59,94140085852,94.140085852,0x1064505
2023-05-04 17:10:11,105896659859,105.896659859,0x1064506
2023-05-04 17:10:23,109027096612,109.027096612,0x1064507
2023-05-04 17:10:35,105003471600,105.0034716,0x1064508
2023-05-04 17:10:47,106067093765,106.067093765,0x1064509
2023-05-04 17:10:59,102675275822,102.675275822,0x106450a
2023-05-04 17:11:11,101480515510,101.48051551,0x106450b
2023-05-04 17:11:23,102696332424,102.696332424,0x106450c
2023-05-04 17:11:35,106152995979,106.152995979,0x106450d
2023-05-04 17:11:47,100565947072,100.565947072,0x106450e
2023-05-04 17:11:59,99893239663,99.893239663,0x106450f
2023-05-04 17:12:11,96730422407,96.730422407,0x1064510
2023-05-04 17:12:23,95353399552,95.353399552,0x1064511
2023-05-04 17:12:35,96625819948,96.625819948,0x1064512
2023-05-04 17:12:47,100005281428,100.005281428,0x1064513
2023-05-04 17:12:59,99292660461,99.292660461,0x1064514
2023-05-04 17:13:11,101859427862,101.859427862,0x1064515
2023-05-04 17:13:23,102952319256,102.952319256,0x1064516
2023-05-04 17:13:35,102643731691,102.643731691,0x1064517
2023-05-04 17:13:47,102645314970,102.64531497,0x1064518
2023-05-04 17:13:59,101022408714,101.022408714,0x1064519
2023-05-04 17:14:11,108969707752,108.969707752,0x106451a
2023-05-04 17:14:23,108952420616,108.952420616,0x106451b
2023-05-04 17:14:35,105198553942,105.198553942,0x106451c
2023-05-04 17:14:47,105462092976,105.462092976,0x106451d
2023-05-04 17:14:59,101850821319,101.850821319,0x106451e
2023-05-04 17:15:11,103472930600,103.4729306,0x106451f
2023-05-04 17:15:23,107766714034,107.766714034,0x1064520
2023-05-04 17:15:35,108189873507,108.189873507,0x1064521
2023-05-04 17:15:47,105659034679,105.659034679,0x1064522
2023-05-04 17:15:59,106331782482,106.331782482,0x1064523
2023-05-04 17:16:11,105372946267,105.372946267,0x1064524
2023-05-04 17:16:23,106643317238,106.643317238,0x1064525
