timestamp,basefee_wei,basefee_gwei,block_number
2022-07-01 15:43:25,21569207451,21.569207451,0xe5c020
2022-07-01 15:43:29,21192119747,21.192119747,0xe5c021
2022-07-01 15:43:54,22339700934,22.339700934,0xe5c022
2022-07-01 15:44:10,24282581373,24.282581373,0xe5c023
2022-07-01 15:44:27,22016314158,22.016314158,0xe5c024
2022-07-01 15:44:43,24062911276,24.062911276,0xe5c025
2022-07-01 15:45:08,27067842718,27.067842718,0xe5c026
2022-07-01 15:45:11,24288482206,24.288482206,0xe5c027
2022-07-01 15:45:19,23001795950,23.00179595,0xe5c028
2022-07-01 15:45:54,25874478369,25.874478369,0xe5c029
2022-07-01 15:46:04,28926331771,28.926331771,0xe5c02a
2022-07-01 15:46:05,26867328419,26.867328419,0xe5c02b
2022-07-01 15:46:22,28123986806,28.123986806,0xe5c02c
2022-07-01 15:46:42,30350578804,30.350578804,0xe5c02d
2022-07-01 15:47:04,32420682568,32.420682568,0xe5c02e
2022-07-01 15:47:27,29679931039,29.679931039,0xe5c02f
2022-07-01 15:47:53,33388556150,33.38855615,0xe5c030
2022-07-01 15:48:04,34695717102,34.695717102,0xe5c031
2022-07-01 15:48:23,31678331782,31.678331782,0xe5c032
2022-07-01 15:48:36,33208233911,33.208233911,0xe5c033
2022-07-01 15:48:53,35272102679,35.272102679,0xe5c034
2022-07-01 15:48:58,32111515644,32.111515644,0xe5c035
2022-07-01 15:49:04,28938975369,28.938975369,0xe5c036
2022-07-01 15:49:15,27427294731,27.427294731,0xe5c037
2022-07-01 15:49:19,25808425402,25.808425402,0xe5c038
2022-07-01 15:50:18,29033561913,29.033561913,0xe5c039
2022-07-01 15:50:23,31564490031,31.564490031,0xe5c03a
2022-07-01 15:50:24,29050463888,29.050463888,0xe5c03b
2022-07-01 15:50:37,26421722030,26.42172203,0xe5c03c
2022-07-01 15:50:39,24849758596,24.849758596,0xe5c03d
2022-07-01 15:50:47,23055557569,23.055557569,0xe5c03e
2022-07-01 15:50:49,21256865479,21.256865479,0xe5c03f
2022-07-01 15:50:56,20316109595,20.316109595,0xe5c040
2022-07-01 15:51:39,22644018053,22.644018053,0xe5c041
2022-07-01 15:51:45,22172884201,22.172884201,0xe5c042
2022-07-01 15:52:02,22050993980,22.05099398,0xe5c043
2022-07-01 15:52:11,20005133167,20.005133167,0xe5c044
2022-07-01 15:52:13,19649139441,19.649139441,0xe5c045
2022-07-01 15:52:17,18843154156,18.843154156,0xe5c046
2022-07-01 15:52:25,16935113797,16.935113797,0xe5c047
2022-07-01 15:52:58,19050692102,19.050692102,0xe5c048
2022-07-01 15:52:59,18946127140,18.94612714,0xe5c049
2022-07-01 15:53:38,19942802999,19.942802999,0xe5c04a
2022-07-01 15:53:44,22355033876,22.355033876,0xe5c04b
2022-07-01 15:53:53,20715381785,20.715381785,0xe5c04c
2022-07-01 15:54:00,19816537745,19.816537745,0xe5c04d
2022-07-01 15:54:05,19061627401,19.061627401,0xe5c04e
2022-07-01 15:54:10,17565015004,17.565015004,0xe5c04f
2022-07-01 15:54:15,16356168277,16.356168277,0xe5c050
2022-07-01 15:54:28,17067435672,17.067435672,0xe5c051
2022-07-01 15:54:51,18419719037,18.419719037,0xe5c052
2022-07-01 15:54:53,16117254158,16.117254158,0xe5c053
2022-07-01 15:54:57,16352712601,16.352712601,0xe5c054
2022-07-01 15:55:10,16369434500,16.3694345,0xe5c055
2022-07-01 15:55:31,16764455827,16.764455827,0xe5c056
2022-07-01 15:55:34,15026384571,15.026384571,0xe5c057
2022-07-01 15:55:48,16034935092,16.034935092,0xe5c058
2022-07-01 15:56:21,18037958518,18.037958518,0xe5c059
2022-07-01 15:56:30,17832670016,17.832670016,0xe5c05a
2022-07-01 15:56:56,18549266944,18.549266944,0xe5c05b
2022-07-01 15:57:16,20867514291,20.867514291,0xe5c05c
2022-07-01 15:57:31,22046192784,22.046192784,0xe5c05d
2022-07-01 15:57:51,21926289485,21.926289485,0xe5c05e
2022-07-01 15:57:53,21214495985,21.214495985,0xe5c05f
2022-07-01 15:57:55,18832263659,18.832263659,0xe5c060
2022-07-01 15:58:05,19026796328,19.026796328,0xe5c061
2022-07-01 15:58:06,16648446787,16.648446787,0xe5c062
2022-07-01 15:58:07,14998127185,14.998127185,0xe5c063
2022-07-01 15:58:40,16871304083,16.871304083,0xe5c064
2022-07-01 15:58:54,17468083443,17.468083443,0xe5c065
2022-07-01 16:00:07,19651117140,19.65111714,0xe5c066
2022-07-01 16:00:11,22104982105,22.104982105,0xe5c067
2022-07-01 16:00:16,23769995487,23.769995487,0xe5c068
2022-07-01 16:00:26,22771126003,22.771126003,0xe5c069
2022-07-01 16:00:33,22416576490,22.41657649,0xe5c06a
2022-07-01 16:00:54,23165883430,23.16588343,0xe5c06b
2022-07-01 16:01:05,23406398195,23.406398195,0xe5c06c
2022-07-01 16:01:12,23113514653,23.113514653,0xe5c06d
2022-07-01 16:01:19,21303847847,21.303847847,0xe5c06e
2022-07-01 16:01:21,18640866867,18.640866867,0xe5c06f
2022-07-01 16:01:41,20969635568,20.969635568,0xe5c070
2022-07-01 16:01:47,20315696435,20.315696435,0xe5c071
2022-07-01 16:01:59,19943102838,19.943102838,0xe5c072
2022-07-01 16:02:06,19885931624,19.885931624,0xe5c073
2022-07-01 16:02:26,21985574594,21.985574594,0xe5c074
2022-07-01 16:02:28,19241221496,19.241221496,0xe5c075
2022-07-01 16:02:45,20833696500,20.8336965,0xe5c076
2022-07-01 16:03:07,22686280182,22.686280182,0xe5c077
2022-07-01 16:03:10,21597564327,21.597564327,0xe5c078
2022-07-01 16:03:24,20344095148,20.344095148,0xe5c079
2022-07-01 16:03:51,22883864362,22.883864362,0xe5c07a
2022-07-01 16:04:37,25742785202,25.742785202,0xe5c07b
2022-07-01 16:04:41,28706819121,28.706819121,0xe5c07c
2022-07-01 16:04:46,26267407066,26.267407066,0xe5c07d
2022-07-01 16:05:27,29548101934,29.548101934,0xe5c07e
2022-07-01 16:05:38,30180857582,30.180857582,0xe5c07f
2022-07-01 16:05:42,27107871640,27.10787164,0xe5c080
2022-07-01 16:05:50,26311245699,26.311245699,0xe5c081
2022-07-01 16:05:51,23478402296,23.478402296,0xe5c082
2022-07-01 16:05:59,22333852521,22.333852521,0xe5c083
2022-07-01 16:06:14,22460244485,22.460244485,0xe5c084
2022-07-01 16:06:19,20212398371,20.212398371,0xe5c085
2022-07-01 16:07:04,22735759811,22.735759811,0xe5c086
2022-07-01 16:07:10,25007209501,25.007209501,0xe5c087
2022-07-01 16:07:11,22792760430,22.79276043,0xe5c088
2022-07-01 16:07:43,25444993082,25.444993082,0xe5c089
2022-07-01 16:07:52,23090219140,23.09021914,0xe5c08a
2022-07-01 16:08:13,25171754886,25.171754886,0xe5c08b
2022-07-01 16:08:25,24958911337,24.958911337,0xe5c08c
2022-07-01 16:08:52,27552848146,27.552848146,0xe5c08d
2022-07-01 16:09:02,26458580353,26.458580353,0xe5c08e
2022-07-01 16:09:14,28697872094,28.697872094,0xe5c08f
2022-07-01 16:09:16,25753659223,25.753659223,0xe5c090
2022-07-01 16:09:29,26416902008,26.416902008,0xe5c091
2022-07-01 16:09:31,23509494537,23.509494537,0xe5c092
2022-07-01 16:09:54,26446796467,26.446796467,0xe5c093
2022-07-01 16:10:03,29749249812,29.749249812,0xe5c094
2022-07-01 16:10:07,27865894718,27.865894718,0xe5c095
2022-07-01 16:10:15,26029333712,26.029333712,0xe5c096
2022-07-01 16:10:31,29279330940,29.27933094,0xe5c097
2022-07-01 16:11:01,32938522888,32.938522888,0xe5c098
2022-07-01 16:11:28,37052976665,37.052976665,0xe5c099
2022-07-01 16:11:42,41683022463,41.683022463,0xe5c09a
2022-07-01 16:12:05,44101071404,44.101071404,0xe5c09b
2022-07-01 16:12:06,40968123397,40.968123397,0xe5c09c
2022-07-01 16:12:09,37701352891,37.701352891,0xe5c09d
2022-07-01 16:12:21,36418211223,36.418211223,0xe5c09e
2022-07-01 16:12:45,38495391577,38.495391577,0xe5c09f
2022-07-01 16:12:54,41865236945,41.865236945,0xe5c0a0
2022-07-01 16:12:56,38319471867,38.319471867,0xe5c0a1
2022-07-01 16:13:09,38636602858,38.636602858,0xe5c0a2
2022-07-01 16:13:25,38705071103,38.705071103,0xe5c0a3
2022-07-01 16:13:47,43485440252,43.485440252,0xe5c0a4
2022-07-01 16:13:48,42077082735,42.077082735,0xe5c0a5
2022-07-01 16:13:58,39503420087,39.503420087,0xe5c0a6
2022-07-01 16:14:34,44434365463,44.434365463,0xe5c0a7
2022-07-01 16:14:44,41685155015,41.685155015,0xe5c0a8
2022-07-01 16:15:31,46893813441,46.893813441,0xe5c0a9
2022-07-01 16:15:36,52089932850,52.08993285,0xe5c0aa
2022-07-01 16:15:49,52830118207,52.830118207,0xe5c0ab
2022-07-01 16:15:55,49033661145,49.033661145,0xe5c0ac
2022-07-01 16:15:56,43347981799,43.347981799,0xe5c0ad
2022-07-01 16:15:59,40378069241,40.378069241,0xe5c0ae
2022-07-01 16:16:12,41523966741,41.523966741,0xe5c0af
2022-07-01 16:16:23,39090762166,39.090762166,0xe5c0b0
2022-07-01 16:16:29,36808423129,36.808423129,0xe5c0b1
2022-07-01 16:16:42,40469530342,40.469530342,0xe5c0b2
2022-07-01 16:16:46,35636232056,35.636232056,0xe5c0b3
2022-07-01 16:17:09,35027008729,35.027008729,0xe5c0b4
2022-07-01 16:17:23,37992429731,37.992429731,0xe5c0b5
2022-07-01 16:17:34,38151541076,38.151541076,0xe5c0b6
2022-07-01 16:17:40,35473440556,35.473440556,0xe5c0b7
2022-07-01 16:17:44,33045501712,33.045501712,0xe5c0b8
2022-07-01 16:18:22,37172242691,37.172242691,0xe5c0b9
2022-07-01 16:19:10,41813983693,41.813983693,0xe5c0ba
2022-07-01 16:19:13,47029808099,47.029808099,0xe5c0bb
2022-07-01 16:19:32,44070007898,44.070007898,0xe5c0bc
2022-07-01 16:19:42,44895501578,44.895501578,0xe5c0bd
2022-07-01 16:20:05,47874851982,47.874851982,0xe5c0be
2022-07-01 16:20:25,47955788807,47.955788807,0xe5c0bf
2022-07-01 16:20:35,45125414574,45.125414574,0xe5c0c0
2022-07-01 16:20:47,44676027120,44.67602712,0xe5c0c1
2022-07-01 16:21:05,45778766898,45.778766898,0xe5c0c2
2022-07-01 16:21:39,50116899422,50.116899422,0xe5c0c3
2022-07-01 16:21:41,44459513298,44.459513298,0xe5c0c4
2022-07-01 16:21:44,41094576333,41.094576333,0xe5c0c5
2022-07-01 16:21:48,38044586534,38.044586534,0xe5c0c6
2022-07-01 16:22:19,42754851601,42.754851601,0xe5c0c7
2022-07-01 16:22:26,39095706487,39.095706487,0xe5c0c8
2022-07-01 16:22:28,34794801335,34.794801335,0xe5c0c9
2022-07-01 16:22:29,30445451169,30.445451169,0xe5c0ca
2022-07-01 16:22:32,27425295300,27.4252953,0xe5c0cb
2022-07-01 16:22:35,29094038814,29.094038814,0xe5c0cc
2022-07-01 16:22:37,25655624572,25.655624572,0xe5c0cd
2022-07-01 16:22:52,27655317594,27.655317594,0xe5c0ce
2022-07-01 16:23:13,27625737697,27.625737697,0xe5c0cf
2022-07-01 16:23:45,31078095288,31.078095288,0xe5c0d0
2022-07-01 16:24:08,32422265737,32.422265737,0xe5c0d1
2022-07-01 16:24:13,29673984414,29.673984414,0xe5c0d2
2022-07-01 16:24:23,27760707076,27.760707076,0xe5c0d3
2022-07-01 16:24:45,30233080725,30.233080725,0xe5c0d4
2022-07-01 16:24:56,28185175761,28.185175761,0xe5c0d5
2022-07-01 16:25:03,26543838694,26.543838694,0xe5c0d6
2022-07-01 16:25:24,27919071879,27.919071879,0xe5c0d7
2022-07-01 16:25:25,25482264575,25.482264575,0xe5c0d8
2022-07-01 16:26:00,28665698378,28.665698378,0xe5c0d9
2022-07-01 16:26:02,25082486081,25.082486081,0xe5c0da
2022-07-01 16:26:15,24677625817,24.677625817,0xe5c0db
2022-07-01 16:26:30,25919104731,25.919104731,0xe5c0dc
2022-07-01 16:27:03,29155387906,29.155387906,0xe5c0dd
2022-07-01 16:27:05,26758516421,26.758516421,0xe5c0de
2022-07-01 16:27:14,26105261343,26.105261343,0xe5c0df
2022-07-01 16:27:59,29368370716,29.368370716,0xe5c0e0
2022-07-01 16:28:34,32892721334,32.892721334,0xe5c0e1
2022-07-01 16:29:14,36606806306,36.606806306,0xe5c0e2
2022-07-01 16:29:22,35050580197,35.050580197,0xe5c0e3
2022-07-01 16:29:26,32687245757,32.687245757,0xe5c0e4
2022-07-01 16:30:06,36645784912,36.645784912,0xe5c0e5
2022-07-01 16:30:09,33798977442,33.798977442,0xe5c0e6
2022-07-01 16:30:29,36741741060,36.74174106,0xe5c0e7
2022-07-01 16:30:58,41331529451,41.331529451,0xe5c0e8
2022-07-01 16:31:07,38602649545,38.602649545,0xe5c0e9
2022-07-01 16:31:20,38892029160,38.89202916,0xe5c0ea
2022-07-01 16:31:30,37551260162,37.551260162,0xe5c0eb
2022-07-01 16:31:31,33353841322,33.353841322,0xe5c0ec
2022-07-01 16:31:33,29949354146,29.949354146,0xe5c0ed
2022-07-01 16:31:52,27506485832,27.506485832,0xe5c0ee
2022-07-01 16:32:01,29786555354,29.786555354,0xe5c0ef
2022-07-01 16:32:17,29988735321,29.988735321,0xe5c0f0
2022-07-01 16:32:25,30900921622,30.900921622,0xe5c0f1
2022-07-01 16:32:47,32040766492,32.040766492,0xe5c0f2
2022-07-01 16:33:06,33863481101,33.863481101,0xe5c0f3
2022-07-01 16:33:24,31572290105,31.572290105,0xe5c0f4
2022-07-01 16:33:32,30451294897,30.451294897,0xe5c0f5
2022-07-01 16:34:08,34255456915,34.255456915,0xe5c0f6
2022-07-01 16:34:09,31425726377,31.425726377,0xe5c0f7
2022-07-01 16:34:17,29684947237,29.684947237,0xe5c0f8
2022-07-01 16:34:31,32156351439,32.156351439,0xe5c0f9
2022-07-01 16:35:30,36171832413,36.171832413,0xe5c0fa
2022-07-01 16:35:47,40000071966,40.000071966,0xe5c0fb
2022-07-01 16:35:50,36117143524,36.117143524,0xe5c0fc
2022-07-01 16:36:09,37705813380,37.70581338,0xe5c0fd
2022-07-01 16:36:30,39081507902,39.081507902,0xe5c0fe
2022-07-01 16:36:41,37277973905,37.277973905,0xe5c0ff
2022-07-01 16:36:46,34019172937,34.019172937,0xe5c100
2022-07-01 16:36:52,31876000587,31.876000587,0xe5c101
2022-07-01 16:36:56,29044385711,29.044385711,0xe5c102
2022-07-01 16:37:24,32670458911,32.670458911,0xe5c103
2022-07-01 16:37:30,30020386469,30.020386469,0xe5c104
2022-07-01 16:37:46,30823911883,30.823911883,0xe5c105
2022-07-01 16:37:58,29790235081,29.790235081,0xe5c106
2022-07-01 16:38:12,27176005415,27.176005415,0xe5c107
2022-07-01 16:38:40,30571486851,30.571486851,0xe5c108
2022-07-01 16:38:43,31313326491,31.313326491,0xe5c109
2022-07-01 16:38:54,29949938251,29.949938251,0xe5c10a
2022-07-01 16:39:07,30260432006,30.260432006,0xe5c10b
2022-07-01 16:39:08,26684684607,26.684684607,0xe5c10c
2022-07-01 16:39:24,27193187512,27.193187512,0xe5c10d
2022-07-01 16:39:36,25820959219,25.820959219,0xe5c10e
2022-07-01 16:39:55,27778645092,27.778645092,0xe5c10f
2022-07-01 16:40:00,24840801550,24.84080155,0xe5c110
2022-07-01 16:40:21,26861409015,26.861409015,0xe5c111
2022-07-01 16:40:25,24592764921,24.592764921,0xe5c112
2022-07-01 16:40:28,22093459196,22.093459196,0xe5c113
2022-07-01 16:40:30,19556111941,19.556111941,0xe5c114
2022-07-01 16:40:41,21996058826,21.996058826,0xe5c115
2022-07-01 16:40:46,20203031761,20.203031761,0xe5c116
2022-07-01 16:40:49,18580903104,18.580903104,0xe5c117
2022-07-01 16:41:46,20900382477,20.900382477,0xe5c118
2022-07-01 16:42:02,23512587868,23.512587868,0xe5c119
2022-07-01 16:42:19,26450757195,26.450757195,0xe5c11a
2022-07-01 16:42:22,25160475520,25.16047552,0xe5c11b
2022-07-01 16:42:43,25327399623,25.327399623,0xe5c11c
2022-07-01 16:42:52,24915310379,24.915310379,0xe5c11d
2022-07-01 16:43:12,24998626940,24.99862694,0xe5c11e
2022-07-01 16:43:26,25101160362,25.101160362,0xe5c11f
2022-07-01 16:43:43,25298450671,25.298450671,0xe5c120
2022-07-01 16:43:50,23763042796,23.763042796,0xe5c121
2022-07-01 16:44:09,26461514924,26.461514924,0xe5c122
2022-07-01 16:44:11,23153825559,23.153825559,0xe5c123
2022-07-01 16:44:15,21735033221,21.735033221,0xe5c124
2022-07-01 16:44:16,19018154069,19.018154069,0xe5c125
2022-07-01 16:44:27,19018996256,19.018996256,0xe5c126
2022-07-01 16:44:28,17677081581,17.677081581,0xe5c127
2022-07-01 16:44:32,16677132019,16.677132019,0xe5c128
2022-07-01 16:44:34,14636639812,14.636639812,0xe5c129
2022-07-01 16:44:48,14000689370,14.00068937,0xe5c12a
2022-07-01 16:44:51,12498452811,12.498452811,0xe5c12b
2022-07-01 16:45:02,14059345629,14.059345629,0xe5c12c
2022-07-01 16:45:15,15273154898,15.273154898,0xe5c12d
2022-07-01 16:45:39,16294631048,16.294631048,0xe5c12e
2022-07-01 16:45:41,14988063713,14.988063713,0xe5c12f
2022-07-01 16:45:45,14954018577,14.954018577,0xe5c130
2022-07-01 16:45:46,13171348403,13.171348403,0xe5c131
2022-07-01 16:46:11,14161772117,14.161772117,0xe5c132
2022-07-01 16:46:13,13826656557,13.826656557,0xe5c133
2022-07-01 16:46:17,13588595578,13.588595578,0xe5c134
2022-07-01 16:46:18,11890021131,11.890021131,0xe5c135
2022-07-01 16:46:43,11332677814,11.332677814,0xe5c136
2022-07-01 16:46:50,12748994994,12.748994994,0xe5c137
2022-07-01 16:47:07,13221357303,13.221357303,0xe5c138
2022-07-01 16:47:22,14863706454,14.863706454,0xe5c139
2022-07-01 16:47:49,16720246560,16.72024656,0xe5c13a
2022-07-01 16:48:23,18692703948,18.692703948,0xe5c13b
2022-07-01 16:48:35,19306757509,19.306757509,0xe5c13c
2022-07-01 16:48:46,18617856684,18.617856684,0xe5c13d
2022-07-01 16:49:38,20944288982,20.944288982,0xe5c13e
2022-07-01 16:49:39,23083708852,23.083708852,0xe5c13f
2022-07-01 16:49:47,20575081399,20.575081399,0xe5c140
2022-07-01 16:49:53,19441908963,19.441908963,0xe5c141
2022-07-01 16:49:58,19367318298,19.367318298,0xe5c142
2022-07-01 16:50:04,17371609434,17.371609434,0xe5c143
2022-07-01 16:50:11,16808859621,16.808859621,0xe5c144
2022-07-01 16:50:20,16949742377,16.949742377,0xe5c145
2022-07-01 16:50:34,16903342599,16.903342599,0xe5c146
2022-07-01 16:50:37,15092885417,15.092885417,0xe5c147
2022-07-01 16:50:46,13796629605,13.796629605,0xe5c148
2022-07-01 16:50:47,14239529008,14.239529008,0xe5c149
2022-07-01 16:51:06,15157563850,15.15756385,0xe5c14a
2022-07-01 16:51:19,15398698698,15.398698698,0xe5c14b
2022-07-01 16:52:07,17321930296,17.321930296,0xe5c14c
2022-07-01 16:52:11,19485926835,19.485926835,0xe5c14d
2022-07-01 16:52:17,20441079438,20.441079438,0xe5c14e
2022-07-01 16:52:27,20444603584,20.444603584,0xe5c14f
2022-07-01 16:53:00,22996026516,22.996026516,0xe5c150
2022-07-01 16:53:16,23599003975,23.599003975,0xe5c151
2022-07-01 16:53:23,20937683690,20.93768369,0xe5c152
2022-07-01 16:53:31,19772430405,19.772430405,0xe5c153
2022-07-01 16:53:41,19591872031,19.591872031,0xe5c154
2022-07-01 16:53:43,17449974785,17.449974785,0xe5c155
2022-07-01 16:53:55,16941032456,16.941032456,0xe5c156
2022-07-01 16:54:22,19057203748,19.057203748,0xe5c157
2022-07-01 16:54:28,17871782713,17.871782713,0xe5c158
2022-07-01 16:54:41,17422720663,17.422720663,0xe5c159
2022-07-01 16:54:50,18412286000,18.412286,0xe5c15a
2022-07-01 16:55:18,20712617279,20.712617279,0xe5c15b
2022-07-01 16:55:21,19740154375,19.740154375,0xe5c15c
2022-07-01 16:55:31,19529260272,19.529260272,0xe5c15d
2022-07-01 16:55:34,17225588564,17.225588564,0xe5c15e
2022-07-01 16:55:39,16724143605,16.724143605,0xe5c15f
2022-07-01 16:55:55,16734461704,16.734461704,0xe5c160
2022-07-01 16:56:16,18806059139,18.806059139,0xe5c161
2022-07-01 16:56:20,16683214572,16.683214572,0xe5c162
2022-07-01 16:56:25,16265377763,16.265377763,0xe5c163
2022-07-01 16:57:05,18298179720,18.29817972,0xe5c164
2022-07-01 16:57:16,18150404398,18.150404398,0xe5c165
2022-07-01 16:57:36,20418998083,20.418998083,0xe5c166
2022-07-01 16:57:43,19723845375,19.723845375,0xe5c167
2022-07-01 16:57:46,19315326223,19.315326223,0xe5c168
2022-07-01 16:57:49,17491468726,17.491468726,0xe5c169
2022-07-01 16:57:50,16706066129,16.706066129,0xe5c16a
2022-07-01 16:58:04,15953304155,15.953304155,0xe5c16b
2022-07-01 16:58:50,17947217106,17.947217106,0xe5c16c
2022-07-01 16:59:19,20189409900,20.1894099,0xe5c16d
2022-07-01 16:59:38,22710214866,22.710214866,0xe5c16e
2022-07-01 17:00:09,23304073737,23.304073737,0xe5c16f
2022-07-01 17:00:20,24526268118,24.526268118,0xe5c170
2022-07-01 17:00:24,23965920705,23.965920705,0xe5c171
2022-07-01 17:00:28,22724375610,22.72437561,0xe5c172
2022-07-01 17:00:32,20408577100,20.4085771,0xe5c173
2022-07-01 17:00:33,20487466620,20.48746662,0xe5c174
2022-07-01 17:00:45,19379129324,19.379129324,0xe5c175
2022-07-01 17:00:49,18340212264,18.340212264,0xe5c176
2022-07-01 17:01:00,19167190001,19.167190001,0xe5c177
2022-07-01 17:01:06,17621166946,17.621166946,0xe5c178
2022-07-01 17:01:08,16647445694,16.647445694,0xe5c179
2022-07-01 17:01:13,16637951360,16.63795136,0xe5c17a
2022-07-01 17:01:14,14650794728,14.650794728,0xe5c17b
2022-07-01 17:01:31,16480085697,16.480085697,0xe5c17c
2022-07-01 17:01:34,15999906091,15.999906091,0xe5c17d
2022-07-01 17:01:37,15381362713,15.381362713,0xe5c17e
2022-07-01 17:01:53,16864799346,16.864799346,0xe5c17f
2022-07-01 17:02:08,17224627267,17.224627267,0xe5c180
2022-07-01 17:02:11,15488922822,15.488922822,0xe5c181
2022-07-01 17:02:21,14899507958,14.899507958,0xe5c182
2022-07-01 17:02:27,14650921807,14.650921807,0xe5c183
2022-07-01 17:02:30,13572350234,13.572350234,0xe5c184
2022-07-01 17:02:32,12621985289,12.621985289,0xe5c185
2022-07-01 17:02:44,13130516872,13.130516872,0xe5c186
2022-07-01 17:03:10,14769859452,14.769859452,0xe5c187
2022-07-01 17:04:25,16614805550,16.61480555,0xe5c188
2022-07-01 17:04:29,18691038083,18.691038083,0xe5c189
2022-07-01 17:04:37,17488476786,17.488476786,0xe5c18a
2022-07-01 17:04:50,19671813976,19.671813976,0xe5c18b
2022-07-01 17:05:14,22126439183,22.126439183,0xe5c18c
2022-07-01 17:05:24,24559288917,24.559288917,0xe5c18d
2022-07-01 17:05:30,23367851041,23.367851041,0xe5c18e
2022-07-01 17:05:42,25413391807,25.413391807,0xe5c18f
2022-07-01 17:05:43,22236717832,22.236717832,0xe5c190
2022-07-01 17:05:49,19857795956,19.857795956,0xe5c191
2022-07-01 17:06:04,22307675431,22.307675431,0xe5c192
2022-07-01 17:06:06,21490250800,21.4902508,0xe5c193
2022-07-01 17:06:08,19454985617,19.454985617,0xe5c194
2022-07-01 17:06:09,18098967932,18.098967932,0xe5c195
2022-07-01 17:06:17,19380049381,19.380049381,0xe5c196
2022-07-01 17:06:23,19320776081,19.320776081,0xe5c197
2022-07-01 17:06:36,21680570055,21.680570055,0xe5c198
2022-07-01 17:06:38,19843519732,19.843519732,0xe5c199
2022-07-01 17:06:42,17998804789,17.998804789,0xe5c19a
2022-07-01 17:06:48,18206187601,18.206187601,0xe5c19b
2022-07-01 17:06:59,20480508804,20.480508804,0xe5c19c
2022-07-01 17:07:30,22173094259,22.173094259,0xe5c19d
2022-07-01 17:08:34,24942282416,24.942282416,0xe5c19e
2022-07-01 17:08:48,28056963920,28.05696392,0xe5c19f
2022-07-01 17:09:15,31563770494,31.563770494,0xe5c1a0
